LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = si

5222 atoms
3 atom types
230 bonds
2 bond types

0 0.016 xlo xhi
0 0.016 ylo yhi
0 0.032 zlo zhi

Atoms # bpm/sphere

467 0 2 0.0008348505687713623 2650 0.014549935799083081 0.0072868350623169695 0.003331428486523826 0 0 0
1190 0 2 0.0008104604625701905 2650 0.0010449691143115908 0.010080489250924822 0.0026560164339829344 0 0 0
1173 0 2 0.0008313667297363282 2650 0.0005029623516408295 0.00842898196950613 0.0033464187068758533 0 0 0
562 0 2 0.0007916221427917481 2650 0.00044601554598711133 0.009253529139404507 0.004597105646038422 0 0 0
870 0 2 0.0008357414722442628 2650 0.0020116620728574106 0.008563841176932062 0.0029501807341533372 0 0 0
848 0 2 0.000868496322631836 2650 0.00012330552859499166 0.008169107278248544 0.004237556450418186 0 0 0
1155 0 2 0.000796455249786377 2650 0.0016906806034969184 0.00850026602652522 0.005187596151879792 0 0 0
1172 0 2 0.0008197793197631837 2650 0.0002446938857621911 0.008518993667556181 0.005055997890253301 0 0 0
1210 0 2 0.0007366883945465088 2650 0.002532269502567678 0.010403559496418484 0.003739460538436254 0 0 0
1207 0 2 0.0008277553653717041 2650 0.000646309835732244 0.01064762654236948 0.003144796460348242 1 0 0
1208 0 2 0.0008537604808807373 2650 0.001874738973973187 0.010538225830897746 0.004502615196760345 0 0 0
1194 0 2 0.0007790213871002198 2650 0.004057473061690533 0.008531223671785838 0.0032386436527575098 0 0 0
889 0 2 0.0008360889053344727 2650 0.0050825351579323365 0.008760912626532325 0.002955558414241626 0 0 0
907 0 2 0.0007696796321868896 2650 0.00466972630829806 0.009315307548405882 0.003631154810587513 0 0 0
1174 0 2 0.0007967259120941162 2650 0.004081380173704857 0.008001056030096458 0.004592380132083448 0 0 0
1231 0 2 0.0007908097171783448 2650 0.005062205563864552 0.00896744595605426 0.004933687841361447 0 0 0
923 0 2 0.00075634202003479 2650 0.005124159041326261 0.009939310685810141 0.004137229888154591 0 0 0
1913 0 2 0.000864925765991211 2650 0.004972077782330109 0.010205797733656017 0.0030059209076558815 0 0 0
903 0 2 0.0008114569282531739 2650 0.0047326373823784315 0.010424199619719772 0.004950227576002412 0 0 0
856 0 2 0.0007387361907958984 2650 0.00741522650634272 0.008436453513966385 0.0026572555981112054 0 0 0
1247 0 2 0.000766743221282959 2650 0.005461107481819355 0.01039531126929311 0.004648031835747847 0 0 0
892 0 2 0.000784767017364502 2650 0.007464308499039758 0.009735753322392595 0.0028037561035926715 0 0 0
582 0 2 0.000857731466293335 2650 0.0056625656486791465 0.009684346599571009 0.002897566141999288 0 0 0
837 0 2 0.0008166076469421388 2650 0.006904425408882956 0.008666300091833203 0.003218804665316335 0 0 0
1484 0 2 0.0007698296165466309 2650 0.006260937873010845 0.008105696347859811 0.003980609570722529 0 0 0
872 0 2 0.0008302052593231201 2650 0.0060975364274199325 0.008739033214595614 0.0035181625633513487 0 0 0
891 0 2 0.0008263995265960694 2650 0.006550553219462899 0.009419970950528168 0.0030756277408511483 0 0 0
873 0 2 0.0007953832054138184 2650 0.00686648307486497 0.009106586444822934 0.004117151077455262 0 0 0
890 0 2 0.0008656750965118408 2650 0.005652019215391716 0.009371940500396893 0.0038874652755654195 0 0 0
1180 0 2 0.0008277336597442627 2650 0.007054429042016582 0.008051634863364004 0.004215470259571219 0 0 0
854 0 2 0.0007821577548980714 2650 0.006534260979186225 0.00854738063744001 0.004645017096917237 0 0 0
1178 0 2 0.0008554816722869873 2650 0.005760527150118199 0.008790825919030241 0.004516612754180374 0 0 0
1181 0 2 0.0008586123657226563 2650 0.007500189246343737 0.009745834440187078 0.0037967200058921643 0 0 0
1196 0 2 0.0008097402095794678 2650 0.0062902761617112946 0.009230192754071553 0.004988680660829256 0 0 0
1163 0 2 0.0008622471332550049 2650 0.007314888573869362 0.008756416204116347 0.0047965634981364065 0 0 0
1197 0 2 0.0008358061981201172 2650 0.00711041479001314 0.009564224814578049 0.005171967027126544 0 0 0
1215 0 2 0.0007747768974304199 2650 0.007033140086970869 0.010128799875287541 0.004361771252784513 0 0 0
1216 0 2 0.0008117959785461426 2650 0.00776487174465995 0.009958889663268255 0.004689169759602121 0 0 0
1214 0 2 0.0008729808998107911 2650 0.005710086293915719 0.009808048683920892 0.005184634039095212 0 0 0
1232 0 2 0.0007517641258239746 2650 0.006780591285093952 0.010049356820449214 0.003600463654281428 0 0 0
1249 0 2 0.0007685882186889649 2650 0.00614832417685368 0.010009316421779704 0.004107301774580424 0 0 0
1846 0 2 0.0008231156921386719 2650 0.007861195571950355 0.008870694524836704 0.004045421181903814 0 0 0
842 0 2 0.0008404567527770996 2650 0.009511396624041196 0.008925797887642297 0.002640872977800813 0 0 0
843 0 2 0.0007903800392150879 2650 0.010158715835618457 0.009422056162412033 0.0026287286419939826 0 0 0
875 0 2 0.0007364684391021729 2650 0.008300830109299386 0.009855124523824806 0.0026802849947796872 0 0 0
897 0 2 0.0008014234066009522 2650 0.009651967324957439 0.010397814857857554 0.002616070746068255 0 0 0
877 0 2 0.0007486365413665772 2650 0.008993519637390548 0.00954493110765843 0.0028135778008992023 0 0 0
1828 0 2 0.0008418227767944337 2650 0.00806430640037463 0.008475207700596859 0.0031358550107061425 0 0 0
857 0 2 0.0008034880828857422 2650 0.007988034196813876 0.009291651571402697 0.003203805719354103 0 0 0
554 0 2 0.0008795353031158448 2650 0.009770073582675445 0.009821004505978092 0.0032841725788424732 0 0 0
840 0 2 0.0008009116458892822 2650 0.008687758329504495 0.008862866778425989 0.003676591439090491 0 0 0
841 0 2 0.0007339404964447022 2650 0.008776682861208756 0.00826788004287918 0.004153292407384616 0 0 0
1183 0 2 0.0008650593090057373 2650 0.008736693224287525 0.01014600117131735 0.0033050536458981154 0 0 0
1164 0 2 0.0008687893390655518 2650 0.008337787600599871 0.009578889512181225 0.003925786794974857 0 0 0
895 0 2 0.0008233394718170166 2650 0.00917327250305105 0.009705036908529542 0.0038821999999752656 0 0 0
572 0 2 0.0008079182815551758 2650 0.009700970559817623 0.01032184736908438 0.00396189156011813 0 0 0
859 0 2 0.00085393385887146 2650 0.009202096409074831 0.009039995578032986 0.004415486667483806 0 0 0
1199 0 2 0.0008539773082733154 2650 0.008180161889306177 0.010413492100421001 0.0040695117424232085 0 0 0
1504 0 2 0.0008740950775146484 2650 0.008544279146730808 0.008670250775697344 0.004836713409548243 0 0 0
1523 0 2 0.000725756483078003 2650 0.00795810421604577 0.009223989496707975 0.004810033483224761 0 0 0
1543 0 2 0.000780931625366211 2650 0.008959213270834425 0.010239920965144528 0.004974826277902952 0 0 0
1166 0 2 0.0007225604629516602 2650 0.009646291401705503 0.010019446961097281 0.004696723635313469 0 0 0
1146 0 2 0.0008779755115509033 2650 0.009344783081262855 0.008367367832947099 0.0035101452761360083 0 0 0
536 0 2 0.0007208402156829835 2650 0.009811913540969367 0.009227831921604942 0.003941952812895312 0 0 0
1203 0 2 0.0007959401416778565 2650 0.010193736464889741 0.01054512737033383 0.0047290261882408586 0 0 0
1200 0 2 0.0007754962730407715 2650 0.008225866004352761 0.010482145655792995 0.0050734684244789965 0 0 0
879 0 2 0.0008400858306884766 2650 0.010417785575493105 0.010453723675484717 0.003047651681210775 0 0 0
1167 0 2 0.0007259405136108398 2650 0.010463300088085006 0.009415762941326143 0.003410683846177027 0 0 0
861 0 2 0.000855030221939087 2650 0.011272019582320379 0.01068797295630291 0.0027457917233945353 0 0 0
844 0 2 0.0007922054672241212 2650 0.011594163875129841 0.010204554131168582 0.0035579064866759803 0 0 0
846 0 2 0.0008132694339752197 2650 0.012360341238351209 0.010483642767199314 0.0034127656995129392 0 0 0
826 0 2 0.0007841347217559815 2650 0.012147511249018523 0.00954585457327886 0.0036256739887564286 0 0 0
1165 0 2 0.0008674310207366944 2650 0.011076681043999254 0.010411009270223818 0.004564516512318838 0 0 0
864 0 2 0.0008101881694793702 2650 0.01268091775979515 0.010396926320019111 0.004192869756711006 0 0 0
847 0 2 0.000802751054763794 2650 0.012918605239962178 0.009853097632083627 0.0036440844359130553 0 0 0
543 0 2 0.0008324156570434571 2650 0.01558507531975862 0.008680682889728395 0.002832039237026342 -1 0 0
866 0 2 0.0008370120906829834 2650 0.01575660497506428 0.009205847246218006 0.003886515856418321 -1 0 0
559 0 2 0.0007940341186523438 2650 0.014621626000390705 0.01047325013469531 0.0029176690259861593 0 0 0
1132 0 2 0.0007513486862182618 2650 0.01370350153385429 0.008187166638055382 0.004061597260203372 0 0 0
828 0 2 0.0008563597297668457 2650 0.013354136898099936 0.009303101813631094 0.003187212136069249 0 0 0
1189 0 2 0.0007936780738830567 2650 0.015743793723274634 0.01013564330162191 0.004334606900024398 0 0 0
865 0 2 0.0008107999134063721 2650 0.014846269181401929 0.009136334083083786 0.0032349884595447155 0 0 0
1134 0 2 0.0007347384452819825 2650 0.014562343715689667 0.008596027393728521 0.00476557077217674 0 0 0
1152 0 2 0.0007853798675537109 2650 0.014094332263759552 0.00881577080440676 0.003334174355369024 0 0 0
883 0 2 0.0008548718070983887 2650 0.015197417488387845 0.010355785462222537 0.0036459440202691535 0 0 0
1496 0 2 0.0008786704826354981 2650 0.014901989310029244 0.009636015791479897 0.004356165744684122 -1 0 0
1154 0 2 0.0007760433864593507 2650 0.015117437480575115 0.008676070932447618 0.00406288995952554 -1 0 0
1225 0 2 0.0008331593322753907 2650 0.014226798232331053 0.010491568405970623 0.0037189216531963195 0 0 0
1170 0 2 0.0007717446422576905 2650 0.013703392745641996 0.009927892229836094 0.004479498978195462 0 0 0
902 0 2 0.0007296123695373536 2650 0.002272520007249566 0.011730387688763447 0.002618895428469073 0 0 0
1315 0 2 0.0008775436115264893 2650 0.0010714387078556101 0.013261401693446057 0.00251541345694843 1 0 0
1279 0 2 0.0008336751365661621 2650 0.0008574337065561164 0.011647008019915576 0.002569633477179128 1 0 0
1332 0 2 0.0007476443195343018 2650 0.00047274293852472756 0.012652189669422303 0.002563762107422033 1 0 0
1226 0 2 0.0007574192619323731 2650 0.0015254066476541334 0.01121031664216193 0.002661198840910666 0 0 0
596 0 2 0.0008467444133758546 2650 0.002494471878327589 0.012916000677620911 0.0036209633596802765 0 0 0
580 0 2 0.0008481842517852784 2650 0.0023724015434157036 0.01125977699225737 0.0036711961175423784 0 0 0
921 0 2 0.0007258854866027832 2650 0.0019478157071298708 0.011326430091452793 0.004334585732665238 0 0 0
920 0 2 0.0007202400493621827 2650 0.0017548166446258683 0.012891616498942436 0.004329598089179188 0 0 0
1244 0 2 0.0007365301322937012 2650 0.0016592150493931054 0.012046192721433585 0.0042451844841758435 0 0 0
1262 0 2 0.0007747336578369141 2650 0.0010458410881235363 0.012813345619988271 0.004813990724512783 0 0 0
1873 0 2 0.0007567413043975831 2650 0.001472251950825206 0.011455862783444222 0.004976663506223107 1 0 0
1585 0 2 0.0008316310214996339 2650 0.0013818390424175319 0.011456047870671808 0.003719401746880412 1 0 0
1602 0 2 0.0008772920322418213 2650 0.0007110967311551462 0.012240509302644706 0.003277603999701793 1 0 0
1260 0 2 0.0008038553142547608 2650 0.0008639798934343326 0.012111337443557035 0.0044572122092498175 1 0 0
1623 0 2 0.0007315064716339112 2650 0.0024588888190558073 0.012573454438817815 0.004514966504391503 0 0 0
1621 0 2 0.0007600657272338868 2650 0.00036943561782958024 0.012605069291145193 0.004096273997145736 1 0 0
1531 0 2 0.0007343739891052247 2650 5.750902527399949e-05 0.011584207038736066 0.00446534945863355 1 0 0
1622 0 2 0.0008582832431793213 2650 0.002244224040470339 0.01319453869090085 0.005065086471264134 0 0 0
957 0 2 0.0007365910243988037 2650 0.0046758069487034025 0.011129700038013836 0.002590360968516713 0 0 0
939 0 2 0.0007748135852813722 2650 0.002849816222485679 0.011717847564614373 0.004632504291332828 0 0 0
941 0 2 0.0008442508411407471 2650 0.0046696926681443415 0.012500425711343141 0.003024835504252011 0 0 0
1281 0 2 0.0008093455123901368 2650 0.003211087366086928 0.012621505236195213 0.0028630440308453423 0 0 0
616 0 2 0.0008472230815887451 2650 0.0038705425128881103 0.010741343654011505 0.004221869344023409 0 0 0
976 0 2 0.0007376979637145997 2650 0.0044721072920589616 0.0113259285027493 0.0036448214979095846 0 0 0
1282 0 2 0.0007470836639404297 2650 0.004888531786396111 0.010711338496021124 0.004167778774637455 0 0 0
940 0 2 0.0008195370197296143 2650 0.003630769954844854 0.011753196909724196 0.004838175408882258 0 0 0
1301 0 2 0.0008123701477050782 2650 0.0032649232466366988 0.012956183099702555 0.004354601281201176 0 0 0
994 0 2 0.000829205026626587 2650 0.004153424432131376 0.012529047155769555 0.004299289443060415 0 0 0
1265 0 2 0.0007785640907287598 2650 0.005612724671193752 0.011875132964939488 0.003025415378828212 0 0 0
958 0 2 0.0007923486232757569 2650 0.005652653754853044 0.011954439080788993 0.004109679603853988 0 0 0
1589 0 2 0.0008185845851898194 2650 0.005425041948013423 0.01118834999930066 0.004648543939826087 0 0 0
977 0 2 0.0008328373622894287 2650 0.005538679959676308 0.012629364355706538 0.0035563639720580806 0 0 0
944 0 2 0.0008474732112884522 2650 0.0058475866269286116 0.010824629568218107 0.002993432725067161 0 0 0
928 0 2 0.0008290586757659913 2650 0.00752596495104749 0.010783207611116442 0.0026992558300048515 0 0 0
657 0 2 0.000808017520904541 2650 0.007831811634147031 0.012373023701714288 0.003467890863402757 0 0 0
942 0 2 0.0007457315540313721 2650 0.005788359339869215 0.012099038095367517 0.005123412757198394 0 0 0
945 0 2 0.0007721277523040772 2650 0.007208639897534371 0.010671302708458858 0.0034538173323861933 0 0 0
964 0 2 0.0007556466007232666 2650 0.007508207928235787 0.01135315314047554 0.0032828447153883623 0 0 0
638 0 2 0.0007372285842895508 2650 0.006200143411219459 0.01300985629077302 0.0042172683560632845 0 0 0
924 0 2 0.000763290376663208 2650 0.005716517716747079 0.010702952669986726 0.003995365969428318 0 0 0
981 0 2 0.0007942148399353027 2650 0.006476001273204221 0.011169160187213235 0.0034983117449429424 0 0 0
1250 0 2 0.0008594107532501221 2650 0.006430153964796966 0.010658301473270548 0.004526842554878704 0 0 0
1558 0 2 0.0008670224380493165 2650 0.007604305012870097 0.010784714919256781 0.004590268653868212 0 0 0
1252 0 2 0.0008765655612945557 2650 0.006960613252829272 0.0113501620016119 0.004428518276319724 0 0 0
1269 0 2 0.0007313413619995118 2650 0.006253483045761543 0.012306987079068316 0.004440917972299076 0 0 0
1253 0 2 0.0007586562252044678 2650 0.007817957074253114 0.0115402859142032 0.004352559293090964 0 0 0
1270 0 2 0.0008391896820068359 2650 0.00731222768287622 0.012142903391119737 0.004551518107985526 0 0 0
676 0 2 0.0008230629825592042 2650 0.007264486404280867 0.012991607374937519 0.004785825996335492 0 0 0
625 0 2 0.000872081413269043 2650 0.009888858503950854 0.012194956954022212 0.0029132560528633833 0 0 0
1307 0 2 0.0008547215747833252 2650 0.009017915137257249 0.01248590596676063 0.0026944722094211803 0 0 0
911 0 2 0.0007261037158966065 2650 0.008336752908416647 0.010586554832067387 0.0026919866182305565 0 0 0
589 0 2 0.0008470685386657716 2650 0.00977385816330671 0.011148400869631609 0.0032345196634810543 0 0 0
948 0 2 0.000848318395614624 2650 0.009279692122979659 0.011609757346783193 0.0027137499218515097 0 0 0
1218 0 2 0.0008118007183074952 2650 0.00903496620302966 0.010837255471613485 0.0028943696362066884 0 0 0
931 0 2 0.0007914709091186524 2650 0.00973297808872164 0.011781731969453818 0.0038979514968828194 0 0 0
966 0 2 0.0007922132205963135 2650 0.009626792419023946 0.012644249741111398 0.0037395452009717643 0 0 0
982 0 2 0.0007855972003936768 2650 0.008327865996655552 0.011752218631022007 0.0036539491748386584 0 0 0
913 0 2 0.0008471315288543701 2650 0.009252500790001273 0.0111048796735848 0.004188582354691149 0 0 0
1235 0 2 0.0008524787330627442 2650 0.008419576349454104 0.010960400665039057 0.003442672445386406 0 0 0
965 0 2 0.0007202913475036622 2650 0.00867087103423554 0.011655756224818263 0.004322201712251954 0 0 0
1217 0 2 0.0007230596828460694 2650 0.008108579475962314 0.01134478133954267 0.005043502238095896 0 0 0
1201 0 2 0.0007238215923309327 2650 0.008652276708737527 0.01099737569140332 0.004714868915135842 0 0 0
930 0 2 0.0008757438659667969 2650 0.009252150857264954 0.011519144790566973 0.004982360210442421 0 0 0
1220 0 2 0.0007305654144287109 2650 0.009486511496168349 0.010759764739548504 0.005129588636112669 0 0 0
950 0 2 0.0007319668483734131 2650 0.009919900542897509 0.012045788545778341 0.004910817838074932 0 0 0
914 0 2 0.0008484255599975586 2650 0.010086425912564922 0.011052636931528545 0.004025041529848996 0 0 0
1308 0 2 0.0007689076137542725 2650 0.010285264342904749 0.012610606244302503 0.004414970801456414 0 0 0
1326 0 2 0.0008796929264068604 2650 0.00915376067744379 0.012412512545565182 0.004976553607637149 0 0 0
1305 0 2 0.0008623937892913819 2650 0.008188214726108187 0.012102821326415526 0.004803672633118801 0 0 0
677 0 2 0.0007452452373504639 2650 0.008053830543440013 0.012620696577749327 0.004203536209265856 0 0 0
1001 0 2 0.0007985142040252686 2650 0.010060701886741352 0.013038081558508835 0.0029977738813446557 0 0 0
969 0 2 0.00085862868309021 2650 0.010564096163395103 0.01226025528634724 0.0034774270668497774 0 0 0
951 0 2 0.0008677409458160401 2650 0.010479760918145698 0.011746319826180482 0.00438468813504321 0 0 0
1055 0 2 0.0007618763065338135 2650 0.008704854076898194 0.012946885688805733 0.004476208539393258 0 -1 0
968 0 2 0.0008693813228607178 2650 0.010814053801931718 0.013025050299976675 0.0025377054111840637 0 0 0
916 0 2 0.0008155056953430177 2650 0.010945877012556839 0.011788259098965567 0.002660102922504016 0 0 0
663 0 2 0.0008019402122497559 2650 0.011710099428738976 0.01229490481815255 0.0029817339113250383 0 0 0
1206 0 2 0.0007769742774963379 2650 0.012680237720167086 0.01119763362236985 0.003200590833339244 0 0 0
1185 0 2 0.0008717564392089844 2650 0.011897842324670492 0.011318644632429771 0.004998885573842202 0 0 0
862 0 2 0.0008663926601409913 2650 0.011417605032106655 0.011294088394398135 0.0033568399891410953 0 0 0
918 0 2 0.0008762237930297852 2650 0.012742764217211024 0.012028243556621299 0.0031686396902783523 0 0 0
881 0 2 0.0008633224201202393 2650 0.011591571301356551 0.012014868015770182 0.0038056739034040468 0 0 0
917 0 2 0.0008309334564208985 2650 0.012683297737852098 0.011806856023987919 0.004535370357687324 0 0 0
934 0 2 0.0007465041542053223 2650 0.01096922049335638 0.012383898991066815 0.004160523418421339 0 0 0
900 0 2 0.0007307034969329835 2650 0.012142117080365195 0.01148212218624211 0.004060575521054765 0 0 0
915 0 2 0.0008244948959350586 2650 0.010978043269628566 0.011136142906590579 0.004068195397685438 0 0 0
1239 0 2 0.000782597074508667 2650 0.011125819299535345 0.011610052086115619 0.004898204204802381 0 0 0
1274 0 2 0.0007508149147033692 2650 0.010844044847403334 0.012323741772598158 0.004975681018001026 0 0 0
988 0 2 0.0008418274021148682 2650 0.011919789232879417 0.012316846739022412 0.004922175414187457 0 0 0
1186 0 2 0.0008035601997375489 2650 0.012861865654768148 0.011019207320616432 0.004695182251662574 0 0 0
1005 0 2 0.000867044792175293 2650 0.01255111128487754 0.012785176765275878 0.0035715068780497344 0 0 0
987 0 2 0.0007969836139678955 2650 0.011280824170612191 0.013043282057570089 0.004416137047520156 0 0 0
1671 0 2 0.0008520602321624756 2650 0.012779023471668417 0.012914481749930247 0.004495900276381222 0 -1 0
1298 0 2 0.0007971298408508301 2650 0.014986587197689428 0.012843403648326788 0.0025818356660156556 -1 0 0
1329 0 2 0.0008002619647979736 2650 0.013385658026677655 0.012275737707310285 0.004262058956217342 0 0 0
1874 0 2 0.0008725147056579591 2650 0.015940993526081013 0.01087159927189317 0.002716913085201482 -1 0 0
935 0 2 0.0007344266510009766 2650 0.013901330744154774 0.011447473126575854 0.003168354876477235 0 0 0
1278 0 2 0.0007551616859436035 2650 8.188818971962066e-05 0.011688344036191518 0.002870484049593014 1 0 0
1654 0 2 0.0008595818614959717 2650 0.013678207088112255 0.012143502699697918 0.0028449496665307315 0 0 0
954 0 2 0.0007784014892578125 2650 0.014602603675330015 0.011293230481676565 0.0035940437866909683 0 0 0
1313 0 2 0.000722391004562378 2650 0.014982175370934884 0.011737360079807194 0.002891415481883491 0 0 0
1567 0 2 0.000753452262878418 2650 0.015244393679747474 0.011071191546005905 0.0032181535617178563 0 0 0
953 0 2 0.0008062977695465089 2650 0.014093139275753 0.01189833475952984 0.004109194576919692 0 0 0
1224 0 2 0.0007888291645050049 2650 0.013807982938600917 0.011168354705538511 0.0038794881267917867 0 0 0
1259 0 2 0.0007712203979492188 2650 0.013798761390736245 0.01161562575085788 0.0051213861759661335 0 0 0
1854 0 2 0.0007519354248046875 2650 0.01520062195412974 0.01077750820711031 0.005042211608130648 0 0 0
1314 0 2 0.0008135434055328369 2650 0.015311712102932184 0.01180846122917598 0.004468551243211651 0 0 0
1312 0 2 0.0008549364089965821 2650 0.013653301475217532 0.012418212660505043 0.005213912221271335 0 0 0
702 0 2 0.0008426817417144776 2650 0.01429394081331325 0.01238544691461624 0.0034285501563139343 0 -1 0
1044 0 2 0.0008731124305725098 2650 0.015363699666462872 0.01272790736753507 0.003982315083982701 0 -1 0
1655 0 2 0.0008406499671936036 2650 0.015046788401832167 0.012617270812494015 0.004878820496445191 0 0 0
992 0 2 0.0008227967739105225 2650 0.000511985135304796 0.015438044815227748 0.0037206269535911265 0 0 0
993 0 2 0.0008289465618133545 2650 0.0017221195135517146 0.01453302143043505 0.003699253192735563 0 0 0
1300 0 2 0.000729779691696167 2650 0.001968222915357611 0.013668119532638294 0.0034525488737944376 0 0 0
1299 0 2 0.0008786152172088623 2650 0.0006735682453842539 0.01394517750663343 0.003723774249365327 0 0 0
1280 0 2 0.000756236915588379 2650 0.0013382118729893433 0.013574558010940334 0.004203178558917114 0 0 0
1317 0 2 0.0007614635753631592 2650 0.0023493168846739788 0.014817707971527738 0.004680398334899218 0 0 0
1640 0 2 0.0008303274917602539 2650 0.0021510039808146243 0.01399167971539435 0.004406246380294324 0 0 0
1962 0 2 0.0008648226833343506 2650 0.0014198145467121197 0.01401281759362076 0.005029831851300809 1 0 0
1639 0 2 0.0007252144145965577 2650 0.0005242601629554507 0.013490860706877763 0.0044461867185495215 1 0 0
401 0 2 0.0008007096672058106 2650 0.004557767895287153 0.015792590902182217 0.0038686980509775267 0 -1 0
689 0 2 0.0008160040664672852 2650 0.004815718729878506 0.014044585279464726 0.003134839983259722 0 -1 0
383 0 2 0.0008424637985229493 2650 0.005107442561267149 0.014948561626846761 0.0034887409187076153 0 -1 0
687 0 2 0.0008393438148498536 2650 0.0037719092431128 0.014426170148474757 0.004035718949533885 0 -1 0
1337 0 2 0.0007693559169769287 2650 0.0038760430839705324 0.013608477873234678 0.004055687551263862 0 -1 0
960 0 2 0.0008418108081817627 2650 0.004860000752102271 0.014255861003546536 0.00438299321473429 0 0 0
1318 0 2 0.0007263831520080567 2650 0.0033871289238606274 0.013647761962185324 0.004706987408139871 0 0 0
978 0 2 0.000783928918838501 2650 0.006041179851596318 0.015029656550961688 0.0027848388341354825 0 0 0
637 0 2 0.0007228021812438966 2650 0.0063886305449871676 0.014386387008070796 0.003424646684541727 0 0 0
1033 0 2 0.000783790454864502 2650 0.007770056622447149 0.014985828979544025 0.005007874802053787 0 -1 0
712 0 2 0.0007620258235931397 2650 0.0075280767175948705 0.013491844533624996 0.0038563076456728054 0 -1 0
979 0 2 0.0007497338294982911 2650 0.007154408025365137 0.0157150457165239 0.004784868391211638 0 0 0
695 0 2 0.0008411618328094482 2650 0.009427760233938189 0.01466163568814727 0.0027420766287585803 0 -1 0
1092 0 2 0.0007807402038574219 2650 0.008328622458637188 0.0150021711357364 0.0030720239010446084 0 -1 0
713 0 2 0.0008539529228210449 2650 0.008389557869069477 0.013559938413127508 0.0032476494816724368 0 -1 0
984 0 2 0.000747500228881836 2650 0.010565164621247973 0.014187889335111907 0.002989930430905922 0 0 0
1345 0 2 0.0008545839595794679 2650 0.00911374268674707 0.015552206769141125 0.004388120859499516 0 -1 0
1344 0 2 0.0008178351211547853 2650 0.009095187863484231 0.013323095185126508 0.002617268232368807 0 -1 0
1632 0 2 0.000737413330078125 2650 0.01016480782345473 0.01397958136902043 0.0035997868632483315 0 0 0
1652 0 2 0.0008102476406097413 2650 0.009880919559293651 0.014222498897146786 0.004781191254425418 0 0 0
1384 0 2 0.0007395443725585937 2650 0.010275079502503321 0.014923513467617729 0.004891783924789995 0 -1 0
1291 0 2 0.0007741697216033936 2650 0.010674108305472926 0.013348897756049999 0.0034064216432845786 0 0 0
1328 0 2 0.0008694729137420654 2650 0.012039108174591645 0.013760530917874762 0.0028741663897937347 0 0 0
1042 0 2 0.0007385451221466065 2650 0.012695655910680899 0.014946597260892976 0.0029610928186589703 0 -1 0
735 0 2 0.000768935604095459 2650 0.011165132342445929 0.014543380275658465 0.004300925234073067 0 -1 0
1670 0 2 0.0008729309463500977 2650 0.01293919047282293 0.013980131972502325 0.003515738833619977 0 -1 0
1309 0 2 0.0008797867870330811 2650 0.011444466682076361 0.013649207186662321 0.003744636166806578 0 0 0
1292 0 2 0.0007561381626129151 2650 0.011058275113649423 0.013726654000244618 0.004790392684130288 0 0 0
1310 0 2 0.0007981681919097901 2650 0.01227661781737108 0.013547290067022261 0.0037844946231798873 0 0 0
1349 0 2 0.000772652931213379 2650 0.013215572389573431 0.01310572140863366 0.005194005236149964 0 -1 0
1331 0 2 0.0007603266906738282 2650 0.013394564535454631 0.013127309380630368 0.0026749650179633 0 0 0
1009 0 2 0.0007581444931030274 2650 0.015050877668919877 0.014104419799280194 0.0030221737638204153 0 0 0
1334 0 2 0.0008275300407409668 2650 0.01501926075590699 0.01572075452650859 0.005098666996753186 -1 -1 0
1333 0 2 0.000860386791229248 2650 0.013888673624373321 0.013343566758677447 0.004198085179418148 0 0 0
1657 0 2 0.000860806531906128 2650 0.014921960323005985 0.014619313440677944 0.004449316448453 0 0 0
1690 0 2 0.0007599864768981934 2650 0.0133985491832973 0.013745819942741919 0.004765952584150327 0 -1 0
380 0 2 0.0008481035327911377 2650 0.0025519681801533293 0.002402129824496078 0.0055036508473660425 0 0 0
721 0 2 0.0008378171157836915 2650 0.0003335351496824576 0.0008646181988187017 0.00552687925151814 1 0 0
1029 0 2 0.0007460428237915039 2650 0.002351592335543971 0.0004096751420953645 0.006994585482067615 0 0 0
1098 0 2 0.0007439825820922852 2650 0.0019114344339177718 0.0020231265037612563 0.00771963124814673 1 0 0
722 0 2 0.0007815011215209962 2650 0.004557921955882549 0.000564568855842419 0.0055371923031569395 0 0 0
1678 0 2 0.0008173295879364014 2650 0.004456719651612749 0.0024825594349705887 0.006000139260376764 0 0 0
363 0 2 0.0007555400466918946 2650 0.004092647712099287 0.0007834927318033497 0.006993849643067675 0 0 0
704 0 2 0.0008195102691650391 2650 0.004209678377388589 0.0018811883583508468 0.007274451110684825 0 0 0
707 0 2 0.0007688590049743653 2650 0.0074969035854536535 0.00014532562702297263 0.005464678497566773 0 0 0
724 0 2 0.0007699703693389893 2650 0.007134772942992011 0.002620855227035751 0.005852853720613114 0 0 0
705 0 2 0.000732042989730835 2650 0.006578795035461215 0.0006252085034035284 0.005977595249308391 0 0 0
706 0 2 0.0007248718643188477 2650 0.00677823449489207 0.015968961973439447 0.005730508228728619 0 -1 0
708 0 2 0.0008185408878326416 2650 0.007180592143004714 0.0011504714047471088 0.006057649920153476 0 0 0
726 0 2 0.000824422311782837 2650 0.007740681450051267 0.0017470564152035483 0.006176044833563148 0 0 0
1053 0 2 0.0008339380550384522 2650 0.008015520414260454 0.002623243890437942 0.005717095402641869 0 0 0
